iter	RMSE
2927	0.1273732144
2928	0.1273732141
2929	0.1273507062
2930	0.1273441144
2931	0.1273344416
2932	0.1273150441
2933	0.1272953993
2934	0.1272697375
2935	0.1272459539
2936	0.1272311046
2937	0.1272106123
2938	0.1271881273
2939	0.1271595212
2940	0.127140442
2941	0.1271304585
2942	0.1271269713
2943	0.1271051534
2944	0.1270947545
2945	0.1270783938
2946	0.1270506597
2947	0.1270427295
2948	0.127035107
2949	0.1270059198
2950	0.1269987995
2951	0.1269787204
2952	0.1269590992
2953	0.126937999
2954	0.1269379987
2955	0.1269063855
2956	0.1268891517
2957	0.1268725513
2958	0.1268610047
2959	0.1268422749
2960	0.1268209666
2961	0.126815587
2962	0.126812441
2963	0.1268082613
2964	0.1267974482
2965	0.126797075
2966	0.126784348
2967	0.1267612679
2968	0.1267458715
2969	0.1267308
2970	0.1267049728
2971	0.1266850776
2972	0.1266700943
2973	0.1266675575
2974	0.1266456464
2975	0.1266387315
2976	0.1266220401
2977	0.1266218488
2978	0.1266031266
2979	0.1266028255
2980	0.126585971
2981	0.1265727448
2982	0.1265675212
2983	0.1265503812
2984	0.1265251519
2985	0.1265247917
2986	0.1264928965
2987	0.1264719009
2988	0.1264715769
2989	0.1264535306
2990	0.1264373715
2991	0.1264184944
2992	0.1263959815
2993	0.1263780219
2994	0.1263762831
2995	0.1263481052
2996	0.1263409211
2997	0.1263389683
2998	0.1263171214
2999	0.1263168
